ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-17 12:00:00+00:00,34,2,29,134.58,134.9,134.48,134.67,35529,AAPL
2023-01-17 13:00:00+00:00,34,2,29,134.67,135.4,134.48,135.22,63844,AAPL
2023-01-17 14:00:00+00:00,34,2,29,135.23,135.6,134.13,135.2,2936732,AAPL
2023-01-17 15:00:00+00:00,34,2,29,135.2,137.29,135.2,135.54,2308701,AAPL
2023-01-17 16:00:00+00:00,34,2,29,135.53,136.14,134.68,135.86,1336288,AAPL
2023-01-17 17:00:00+00:00,34,2,29,135.87,136.275,135.31,136.24,754481,AAPL
2023-01-17 18:00:00+00:00,34,2,29,136.24,136.395,135.91,136.06,625431,AAPL
2023-01-17 19:00:00+00:00,34,2,29,136.05,136.08,135.4,135.9,761023,AAPL
2023-01-17 20:00:00+00:00,34,2,29,135.895,136.08,135.605,135.93,2054753,AAPL
2023-01-17 21:00:00+00:00,34,2,29,135.91,136.05,135.9,136.0,5148593,AAPL
2023-01-17 22:00:00+00:00,34,2,29,136.02,136.02,135.9,135.94,3795,AAPL
2023-01-17 23:00:00+00:00,34,2,29,135.94,135.94,135.5,135.6,17232,AAPL
2023-01-18 09:00:00+00:00,34,2,29,136.17,136.33,135.94,136.23,16205,AAPL
2023-01-18 10:00:00+00:00,34,2,29,136.2,136.49,136.0,136.4,9995,AAPL
2023-01-18 11:00:00+00:00,34,2,29,136.4,136.6,136.35,136.59,8826,AAPL
2023-01-18 12:00:00+00:00,34,2,29,136.55,136.89,136.43,136.87,30115,AAPL
2023-01-18 13:00:00+00:00,34,2,29,136.87,137.25,136.22,136.98,90419,AAPL
2023-01-18 14:00:00+00:00,34,2,29,136.89,138.0,136.69,137.99,2361446,AAPL
2023-01-18 15:00:00+00:00,34,2,29,137.98,138.61,136.55,137.055,2224176,AAPL
2023-01-18 16:00:00+00:00,34,2,29,137.05,137.36,135.81,136.15,1521708,AAPL
2023-01-18 17:00:00+00:00,34,2,29,136.155,136.27,135.42,135.7,995490,AAPL
2023-01-18 18:00:00+00:00,34,2,29,135.7,136.27,135.33,136.06,1013997,AAPL
2023-01-18 19:00:00+00:00,34,2,29,136.07,136.155,135.66,135.805,742201,AAPL
2023-01-18 20:00:00+00:00,34,2,29,135.8,136.11,135.03,135.2,2185705,AAPL
2023-01-18 21:00:00+00:00,34,2,29,135.2,135.25,134.9,135.05,6748400,AAPL
2023-01-18 22:00:00+00:00,34,2,29,135.07,135.07,134.77,134.83,7783,AAPL
2023-01-18 23:00:00+00:00,34,2,29,134.88,135.21,134.76,134.79,7168,AAPL
2023-01-19 09:00:00+00:00,34,2,29,134.63,134.9,134.31,134.4,27802,AAPL
2023-01-19 10:00:00+00:00,34,2,29,134.43,134.56,134.21,134.26,16430,AAPL
2023-01-19 11:00:00+00:00,34,2,29,134.29,134.29,133.61,133.79,26351,AAPL
2023-01-19 12:00:00+00:00,34,2,29,133.8,133.87,133.37,133.49,40373,AAPL
2023-01-19 13:00:00+00:00,34,2,29,133.49,133.91,133.22,133.82,53599,AAPL
2023-01-19 14:00:00+00:00,34,2,29,133.82,135.32,133.65,135.06,1986445,AAPL
2023-01-19 15:00:00+00:00,34,2,29,135.05,135.06,133.77,134.1,1493378,AAPL
2023-01-19 16:00:00+00:00,34,2,29,134.12,135.39,134.06,134.38,1175870,AAPL
2023-01-19 17:00:00+00:00,34,2,29,134.38,134.82,134.27,134.6,695670,AAPL
2023-01-19 18:00:00+00:00,34,2,29,134.6,135.55,134.59,135.28,908953,AAPL
2023-01-19 19:00:00+00:00,34,2,29,135.28,136.24,135.06,135.915,974128,AAPL
2023-01-19 20:00:00+00:00,34,2,29,135.94,136.04,135.1,135.29,2228548,AAPL
2023-01-19 21:00:00+00:00,34,2,29,135.27,136.0,135.26,135.73,5764299,AAPL
2023-01-19 22:00:00+00:00,34,2,29,135.72,135.74,135.6,135.7,1657,AAPL
2023-01-19 23:00:00+00:00,34,2,29,135.78,135.86,135.5,135.58,1785,AAPL
2023-01-20 09:00:00+00:00,34,2,29,135.48,135.68,135.23,135.25,27168,AAPL
2023-01-20 10:00:00+00:00,34,2,29,135.26,135.43,135.15,135.4,5257,AAPL
2023-01-20 11:00:00+00:00,34,2,29,135.38,135.6,135.01,135.39,10007,AAPL
2023-01-20 12:00:00+00:00,34,2,29,135.37,136.29,135.35,136.18,39971,AAPL
2023-01-20 13:00:00+00:00,34,2,29,136.2,136.21,135.39,135.45,29839,AAPL
2023-01-20 14:00:00+00:00,34,2,29,135.46,136.0,134.23,134.61,6484958,AAPL
2023-01-20 15:00:00+00:00,34,2,29,134.61,135.48,134.32,135.02,1401846,AAPL
2023-01-20 16:00:00+00:00,34,2,29,135.04,135.67,135.0,135.31,1188365,AAPL
2023-01-20 17:00:00+00:00,34,2,29,135.31,135.93,135.31,135.77,745304,AAPL
2023-01-20 18:00:00+00:00,34,2,29,135.765,136.845,135.38,136.83,1185658,AAPL
2023-01-20 19:00:00+00:00,34,2,29,136.84,137.28,136.65,137.17,936321,AAPL
2023-01-20 20:00:00+00:00,34,2,29,137.17,137.99,137.14,137.84,4118330,AAPL
2023-01-20 21:00:00+00:00,34,2,29,137.86,137.97,137.72,137.9,11427344,AAPL
2023-01-20 22:00:00+00:00,34,2,29,137.87,137.92,137.83,137.85,3310,AAPL
2023-01-20 23:00:00+00:00,34,2,29,137.87,137.92,137.82,137.92,7409,AAPL
2023-01-23 09:00:00+00:00,34,2,29,137.95,137.99,137.51,137.74,12289,AAPL
2023-01-23 10:00:00+00:00,34,2,29,137.74,137.83,137.02,137.45,13997,AAPL
2023-01-23 11:00:00+00:00,34,2,29,137.42,137.64,137.3,137.51,11553,AAPL
2023-01-23 12:00:00+00:00,34,2,29,137.51,138.11,137.41,137.92,45188,AAPL
2023-01-23 13:00:00+00:00,34,2,29,137.92,138.43,137.9,138.06,45734,AAPL
2023-01-23 14:00:00+00:00,34,2,29,138.01,139.99,137.8,139.87,2205746,AAPL
2023-01-23 15:00:00+00:00,34,2,29,139.88,141.48,139.58,141.22,2442101,AAPL
2023-01-23 16:00:00+00:00,34,2,29,141.21,143.31,141.14,142.9,2665017,AAPL
2023-01-23 17:00:00+00:00,34,2,29,142.9,142.9,141.94,142.16,1293877,AAPL
2023-01-23 18:00:00+00:00,34,2,29,142.15,142.49,141.87,141.955,1335070,AAPL
2023-01-23 19:00:00+00:00,34,2,29,141.96,141.98,140.62,140.98,1321576,AAPL
2023-01-23 20:00:00+00:00,34,2,29,140.98,141.255,140.37,141.1,2354856,AAPL
2023-01-23 21:00:00+00:00,34,2,29,141.09,141.15,140.91,141.12,5376841,AAPL
2023-01-23 22:00:00+00:00,34,2,29,141.07,141.13,141.07,141.11,2592,AAPL
2023-01-23 23:00:00+00:00,34,2,29,141.13,141.13,140.97,141.08,2014,AAPL
2023-01-24 09:00:00+00:00,34,2,29,141.24,141.24,140.6,141.11,23228,AAPL
2023-01-24 10:00:00+00:00,34,2,29,141.08,141.19,140.86,140.96,11727,AAPL
2023-01-24 11:00:00+00:00,34,2,29,141.07,141.07,140.42,140.42,9461,AAPL
2023-01-24 12:00:00+00:00,34,2,29,140.5,140.61,140.3,140.44,16182,AAPL
2023-01-24 13:00:00+00:00,34,2,29,140.44,140.55,139.59,139.85,63586,AAPL
2023-01-24 14:00:00+00:00,34,2,29,139.85,142.13,139.72,141.45,1877596,AAPL
2023-01-24 15:00:00+00:00,34,2,29,141.46,142.31,141.09,142.26,1432186,AAPL
2023-01-24 16:00:00+00:00,34,2,29,142.265,142.49,141.77,142.1,973740,AAPL
2023-01-24 17:00:00+00:00,34,2,29,142.09,142.87,141.81,142.46,798634,AAPL
2023-01-24 18:00:00+00:00,34,2,29,142.47,143.15,142.05,142.66,919825,AAPL
2023-01-24 19:00:00+00:00,34,2,29,142.65,142.8,142.2,142.45,809215,AAPL
2023-01-24 20:00:00+00:00,34,2,29,142.45,142.71,141.91,142.5,2008026,AAPL
2023-01-24 21:00:00+00:00,34,2,29,142.53,143.36,142.5,142.89,3807320,AAPL
2023-01-24 22:00:00+00:00,34,2,29,142.9,143.01,142.57,142.73,27642,AAPL
2023-01-24 23:00:00+00:00,34,2,29,142.72,142.88,141.69,141.99,34682,AAPL
2023-01-25 09:00:00+00:00,34,2,29,141.88,141.91,141.42,141.42,15250,AAPL
2023-01-25 10:00:00+00:00,34,2,29,141.42,141.56,140.94,141.17,26505,AAPL
2023-01-25 11:00:00+00:00,34,2,29,141.17,141.37,140.93,141.04,12687,AAPL
2023-01-25 12:00:00+00:00,34,2,29,141.06,141.5,140.92,141.32,26658,AAPL
2023-01-25 13:00:00+00:00,34,2,29,141.36,141.74,140.74,140.92,70886,AAPL
2023-01-25 14:00:00+00:00,34,2,29,140.87,141.2,139.48,139.71,2184364,AAPL
2023-01-25 15:00:00+00:00,34,2,29,139.73,140.46,138.815,139.31,1701557,AAPL
2023-01-25 16:00:00+00:00,34,2,29,139.315,140.84,139.14,140.5,1673080,AAPL
2023-01-25 17:00:00+00:00,34,2,29,140.49,140.7,140.12,140.43,691852,AAPL
2023-01-25 18:00:00+00:00,34,2,29,140.44,141.32,140.41,141.075,910654,AAPL
2023-01-25 19:00:00+00:00,34,2,29,141.08,141.965,140.96,141.8,935805,AAPL
2023-01-25 20:00:00+00:00,34,2,29,141.8,142.43,141.275,141.85,2294040,AAPL
2023-01-25 21:00:00+00:00,34,2,29,141.85,141.99,141.2,141.57,4142044,AAPL
2023-01-25 22:00:00+00:00,34,2,29,141.66,141.66,141.4,141.52,3149,AAPL
2023-01-25 23:00:00+00:00,34,2,29,141.46,142.08,141.46,142.0,6670,AAPL
2023-01-26 09:00:00+00:00,34,2,29,142.32,142.96,142.19,142.29,13358,AAPL
2023-01-26 10:00:00+00:00,34,2,29,142.32,142.67,142.29,142.57,4877,AAPL
2023-01-26 11:00:00+00:00,34,2,29,142.59,142.75,142.5,142.55,7041,AAPL
2023-01-26 12:00:00+00:00,34,2,29,142.54,143.4,142.37,143.3,22510,AAPL
2023-01-26 13:00:00+00:00,34,2,29,143.29,143.29,142.1,143.07,67602,AAPL
2023-01-26 14:00:00+00:00,34,2,29,143.07,144.25,142.93,143.25,2008399,AAPL
2023-01-26 15:00:00+00:00,34,2,29,143.26,143.99,142.27,142.4,1430812,AAPL
2023-01-26 16:00:00+00:00,34,2,29,142.39,142.85,141.9,142.69,927065,AAPL
2023-01-26 17:00:00+00:00,34,2,29,142.68,143.27,142.6,142.82,691626,AAPL
2023-01-26 18:00:00+00:00,34,2,29,142.82,143.43,142.5,143.15,647444,AAPL
2023-01-26 19:00:00+00:00,34,2,29,143.15,143.83,142.93,143.525,837246,AAPL
2023-01-26 20:00:00+00:00,34,2,29,143.53,144.03,143.255,143.92,2148800,AAPL
2023-01-26 21:00:00+00:00,34,2,29,143.92,144.05,143.54,143.67,5141142,AAPL
2023-01-26 22:00:00+00:00,34,2,29,143.66,143.73,143.4,143.5,3915,AAPL
2023-01-26 23:00:00+00:00,34,2,29,143.48,143.56,143.4,143.44,2359,AAPL
2023-01-27 09:00:00+00:00,34,2,29,143.34,143.58,143.11,143.4,13661,AAPL
2023-01-27 10:00:00+00:00,34,2,29,143.41,143.5,143.28,143.46,3662,AAPL
2023-01-27 11:00:00+00:00,34,2,29,143.43,143.55,143.26,143.45,6867,AAPL
2023-01-27 12:00:00+00:00,34,2,29,143.46,143.69,143.3,143.55,21029,AAPL
2023-01-27 13:00:00+00:00,34,2,29,143.52,143.98,143.41,143.64,31080,AAPL
2023-01-27 14:00:00+00:00,34,2,29,143.65,145.21,143.0,144.71,1978919,AAPL
2023-01-27 15:00:00+00:00,34,2,29,144.71,145.525,144.39,144.68,1451444,AAPL
2023-01-27 16:00:00+00:00,34,2,29,144.68,146.19,144.61,146.06,1110008,AAPL
2023-01-27 17:00:00+00:00,34,2,29,146.07,146.89,145.93,146.37,1146154,AAPL
2023-01-27 18:00:00+00:00,34,2,29,146.37,146.55,145.995,146.35,613336,AAPL
2023-01-27 19:00:00+00:00,34,2,29,146.35,147.02,146.25,146.89,924305,AAPL
2023-01-27 20:00:00+00:00,34,2,29,146.895,147.23,145.8,145.95,2873974,AAPL
2023-01-27 21:00:00+00:00,34,2,29,145.93,146.03,145.88,145.97,6678040,AAPL
2023-01-27 22:00:00+00:00,34,2,29,145.96,145.96,145.8,145.85,9789,AAPL
2023-01-27 23:00:00+00:00,34,2,29,145.85,145.88,145.84,145.88,2910,AAPL
2023-01-30 09:00:00+00:00,34,2,29,144.43,144.44,143.92,144.12,42828,AAPL
2023-01-30 10:00:00+00:00,34,2,29,144.12,144.15,143.98,144.03,12571,AAPL
2023-01-30 11:00:00+00:00,34,2,29,144.04,144.08,143.55,143.97,17203,AAPL
2023-01-30 12:00:00+00:00,34,2,29,143.97,144.88,143.97,144.83,32808,AAPL
2023-01-30 13:00:00+00:00,34,2,29,144.81,145.12,144.55,144.85,44122,AAPL
2023-01-30 14:00:00+00:00,34,2,29,144.84,145.55,144.18,145.19,1889216,AAPL
2023-01-30 15:00:00+00:00,34,2,29,145.18,145.35,143.38,143.97,1494533,AAPL
2023-01-30 16:00:00+00:00,34,2,29,143.99,144.31,143.505,144.175,1018440,AAPL
2023-01-30 17:00:00+00:00,34,2,29,144.18,144.25,143.17,143.42,1001393,AAPL
2023-01-30 18:00:00+00:00,34,2,29,143.41,143.82,143.01,143.37,869794,AAPL
2023-01-30 19:00:00+00:00,34,2,29,143.37,143.58,142.89,143.19,1076315,AAPL
2023-01-30 20:00:00+00:00,34,2,29,143.18,143.51,142.855,143.03,2709315,AAPL
2023-01-30 21:00:00+00:00,34,2,29,143.04,143.27,143.0,143.12,5941503,AAPL
2023-01-30 22:00:00+00:00,34,2,29,143.12,143.14,142.93,142.95,4669,AAPL
2023-01-30 23:00:00+00:00,34,2,29,142.96,143.32,142.96,143.14,5795,AAPL
2023-01-31 09:00:00+00:00,34,2,29,142.6,142.6,142.0,142.13,13803,AAPL
2023-01-31 10:00:00+00:00,34,2,29,142.13,142.15,141.57,141.57,24070,AAPL
2023-01-31 11:00:00+00:00,34,2,29,141.57,141.95,141.44,141.94,25438,AAPL
2023-01-31 12:00:00+00:00,34,2,29,141.95,142.58,141.93,142.43,39622,AAPL
2023-01-31 13:00:00+00:00,34,2,29,142.45,143.63,142.2,143.3,81604,AAPL
2023-01-31 14:00:00+00:00,34,2,29,143.34,143.74,142.28,142.66,2319583,AAPL
2023-01-31 15:00:00+00:00,34,2,29,142.65,143.35,142.41,143.16,1321305,AAPL
2023-01-31 16:00:00+00:00,34,2,29,143.17,143.63,142.99,143.26,699410,AAPL
2023-01-31 17:00:00+00:00,34,2,29,143.26,143.65,142.99,143.54,529119,AAPL
2023-01-31 18:00:00+00:00,34,2,29,143.54,143.735,143.17,143.63,505698,AAPL
2023-01-31 19:00:00+00:00,34,2,29,143.63,144.0,143.54,143.85,598026,AAPL
2023-01-31 20:00:00+00:00,34,2,29,143.85,144.34,143.115,144.3,3374266,AAPL
2023-01-31 21:00:00+00:00,34,2,29,144.3,144.43,143.69,143.78,14723139,AAPL
2023-01-31 22:00:00+00:00,34,2,29,143.75,144.07,143.75,143.93,4970,AAPL
2023-01-31 23:00:00+00:00,34,2,29,143.96,143.96,143.78,143.85,1796,AAPL
2023-02-01 09:00:00+00:00,34,2,29,144.29,144.29,144.02,144.07,8279,AAPL
2023-02-01 10:00:00+00:00,34,2,29,144.15,144.18,143.9,143.95,3536,AAPL
2023-02-01 11:00:00+00:00,34,2,29,143.95,144.1,143.95,144.09,6616,AAPL
2023-02-01 12:00:00+00:00,34,2,29,144.06,144.41,144.06,144.33,27393,AAPL
2023-02-01 13:00:00+00:00,34,2,29,144.31,144.45,144.09,144.18,21934,AAPL
2023-02-01 14:00:00+00:00,34,2,29,144.2,144.36,142.58,143.19,1783422,AAPL
2023-02-01 15:00:00+00:00,34,2,29,143.19,143.39,142.35,142.59,1223193,AAPL
2023-02-01 16:00:00+00:00,34,2,29,142.57,143.02,142.26,142.34,952795,AAPL
2023-02-01 17:00:00+00:00,34,2,29,142.34,142.43,141.73,142.17,1113600,AAPL
2023-02-01 18:00:00+00:00,34,2,29,142.185,142.71,141.85,142.47,870725,AAPL
2023-02-01 19:00:00+00:00,34,2,29,142.47,145.17,141.33,144.36,3045394,AAPL
2023-02-01 20:00:00+00:00,34,2,29,144.37,146.61,144.33,145.46,4220256,AAPL
2023-02-01 21:00:00+00:00,34,2,29,145.45,146.24,144.71,145.69,6599188,AAPL
2023-02-01 22:00:00+00:00,34,2,29,145.69,146.2,145.67,145.97,19682,AAPL
2023-02-01 23:00:00+00:00,34,2,29,145.99,146.3,145.84,145.96,23628,AAPL
2023-02-02 09:00:00+00:00,34,2,29,147.14,147.5,146.81,146.93,77050,AAPL
2023-02-02 10:00:00+00:00,34,2,29,146.93,147.18,146.82,146.96,34803,AAPL
2023-02-02 11:00:00+00:00,34,2,29,146.98,147.1,146.7,146.94,25381,AAPL
2023-02-02 12:00:00+00:00,34,2,29,146.94,147.68,146.72,147.68,53016,AAPL
2023-02-02 13:00:00+00:00,34,2,29,147.67,148.38,147.31,148.32,134649,AAPL
2023-02-02 14:00:00+00:00,34,2,29,148.33,149.51,148.07,148.59,3112082,AAPL
2023-02-02 15:00:00+00:00,34,2,29,148.59,150.5,148.17,150.16,2635442,AAPL
2023-02-02 16:00:00+00:00,34,2,29,150.16,150.44,149.57,149.76,1392178,AAPL
2023-02-02 17:00:00+00:00,34,2,29,149.77,150.27,149.44,149.93,1399190,AAPL
2023-02-02 18:00:00+00:00,34,2,29,149.93,150.99,149.9,150.95,1199388,AAPL
2023-02-02 19:00:00+00:00,34,2,29,150.95,151.19,148.96,149.04,1705662,AAPL
2023-02-02 20:00:00+00:00,34,2,29,149.05,150.92,148.72,150.92,3838849,AAPL
2023-02-02 21:00:00+00:00,34,2,29,150.93,152.07,142.32,144.9,8527173,AAPL
2023-02-02 22:00:00+00:00,34,2,29,144.99,151.39,143.98,149.86,1187600,AAPL
2023-02-02 23:00:00+00:00,34,2,29,149.77,149.81,145.75,145.88,189246,AAPL
2023-02-03 09:00:00+00:00,34,2,29,145.45,146.24,144.75,146.02,65823,AAPL
2023-02-03 10:00:00+00:00,34,2,29,146.06,146.2,145.63,145.78,30644,AAPL
2023-02-03 11:00:00+00:00,34,2,29,145.77,146.93,145.5,146.71,66584,AAPL
2023-02-03 12:00:00+00:00,34,2,29,146.73,149.03,146.63,148.37,272053,AAPL
2023-02-03 13:00:00+00:00,34,2,29,148.39,150.09,147.35,147.75,493584,AAPL
2023-02-03 14:00:00+00:00,34,2,29,147.75,153.45,147.5,153.26,4843883,AAPL
2023-02-03 15:00:00+00:00,34,2,29,153.23,157.38,152.57,155.77,6492581,AAPL
2023-02-03 16:00:00+00:00,34,2,29,155.79,157.2,155.52,155.72,2206861,AAPL
2023-02-03 17:00:00+00:00,34,2,29,155.72,156.99,154.44,154.59,1763514,AAPL
2023-02-03 18:00:00+00:00,34,2,29,154.59,155.83,154.27,155.34,1606702,AAPL
2023-02-03 19:00:00+00:00,34,2,29,155.34,155.68,154.405,154.68,1463201,AAPL
2023-02-03 20:00:00+00:00,34,2,29,154.68,155.32,154.1,154.49,3210857,AAPL
2023-02-03 21:00:00+00:00,34,2,29,154.495,154.78,154.1,154.43,10847694,AAPL
2023-02-03 22:00:00+00:00,34,2,29,154.45,154.5,154.03,154.1,22603,AAPL
2023-02-03 23:00:00+00:00,34,2,29,154.13,154.33,154.13,154.25,13081,AAPL
2023-02-06 09:00:00+00:00,34,2,29,152.94,153.37,152.87,152.99,55439,AAPL
2023-02-06 10:00:00+00:00,34,2,29,153.01,153.03,152.65,152.93,37643,AAPL
2023-02-06 11:00:00+00:00,34,2,29,152.87,152.96,152.5,152.75,31982,AAPL
2023-02-06 12:00:00+00:00,34,2,29,152.81,153.25,152.6,153.04,71338,AAPL
2023-02-06 13:00:00+00:00,34,2,29,152.99,153.45,152.55,152.88,103949,AAPL
2023-02-06 14:00:00+00:00,34,2,29,152.89,153.24,151.72,152.46,3438236,AAPL
2023-02-06 15:00:00+00:00,34,2,29,152.47,152.71,150.91,152.27,2074065,AAPL
2023-02-06 16:00:00+00:00,34,2,29,152.28,153.1,151.99,152.04,1083767,AAPL
2023-02-06 17:00:00+00:00,34,2,29,152.03,152.79,151.81,152.43,784583,AAPL
2023-02-06 18:00:00+00:00,34,2,29,152.42,152.52,151.59,152.155,876757,AAPL
2023-02-06 19:00:00+00:00,34,2,29,152.16,152.52,151.51,151.65,1095985,AAPL
2023-02-06 20:00:00+00:00,34,2,29,151.64,151.91,150.78,151.69,2186809,AAPL
2023-02-06 21:00:00+00:00,34,2,29,151.68,152.03,151.59,151.67,4718316,AAPL
2023-02-06 22:00:00+00:00,34,2,29,151.67,151.73,151.64,151.72,1437,AAPL
2023-02-06 23:00:00+00:00,34,2,29,151.66,151.88,151.64,151.83,2673,AAPL
2023-02-07 09:00:00+00:00,34,2,29,151.93,152.1,151.58,151.98,24042,AAPL
2023-02-07 10:00:00+00:00,34,2,29,151.98,152.01,151.73,151.73,7720,AAPL
2023-02-07 11:00:00+00:00,34,2,29,151.73,151.81,151.54,151.69,9156,AAPL
2023-02-07 12:00:00+00:00,34,2,29,151.73,152.09,151.73,152.03,22186,AAPL
2023-02-07 13:00:00+00:00,34,2,29,152.0,152.0,151.19,151.38,35012,AAPL
2023-02-07 14:00:00+00:00,34,2,29,151.38,152.925,150.37,152.32,2524024,AAPL
2023-02-07 15:00:00+00:00,34,2,29,152.31,153.19,151.84,152.6,1335559,AAPL
2023-02-07 16:00:00+00:00,34,2,29,152.61,153.59,152.56,153.01,926826,AAPL
2023-02-07 17:00:00+00:00,34,2,29,153.015,155.23,152.38,154.82,1653786,AAPL
2023-02-07 18:00:00+00:00,34,2,29,154.85,155.15,151.36,152.11,2431852,AAPL
2023-02-07 19:00:00+00:00,34,2,29,152.08,154.46,152.06,154.22,1363343,AAPL
2023-02-07 20:00:00+00:00,34,2,29,154.25,155.22,153.44,154.64,3682778,AAPL
2023-02-07 21:00:00+00:00,34,2,29,154.64,154.67,153.86,153.98,10151134,AAPL
2023-02-07 22:00:00+00:00,34,2,29,154.0,154.19,154.0,154.19,18112,AAPL
2023-02-07 23:00:00+00:00,34,2,29,154.2,154.6,154.13,154.19,12851,AAPL
2023-02-08 09:00:00+00:00,34,2,29,154.29,154.38,153.55,153.72,30262,AAPL
2023-02-08 10:00:00+00:00,34,2,29,153.77,153.88,153.42,153.8,37338,AAPL
2023-02-08 11:00:00+00:00,34,2,29,153.8,153.88,153.51,153.63,17467,AAPL
2023-02-08 12:00:00+00:00,34,2,29,153.7,154.25,153.69,153.93,43495,AAPL
2023-02-08 13:00:00+00:00,34,2,29,153.93,154.37,153.65,153.92,30353,AAPL
2023-02-08 14:00:00+00:00,34,2,29,153.94,154.58,153.16,153.45,2470505,AAPL
2023-02-08 15:00:00+00:00,34,2,29,153.43,153.76,152.255,153.17,1981633,AAPL
2023-02-08 16:00:00+00:00,34,2,29,153.165,153.19,151.46,152.23,1869263,AAPL
2023-02-08 17:00:00+00:00,34,2,29,152.23,152.24,151.17,151.77,891419,AAPL
2023-02-08 18:00:00+00:00,34,2,29,151.79,152.13,151.22,151.96,976693,AAPL
2023-02-08 19:00:00+00:00,34,2,29,151.96,152.3,151.67,152.19,995670,AAPL
2023-02-08 20:00:00+00:00,34,2,29,152.19,152.3,151.49,151.93,3133997,AAPL
2023-02-08 21:00:00+00:00,34,2,29,151.96,152.45,151.92,152.42,8139295,AAPL
2023-02-08 22:00:00+00:00,34,2,29,152.38,152.4,152.06,152.15,2921,AAPL
2023-02-08 23:00:00+00:00,34,2,29,152.25,152.35,152.05,152.31,5628,AAPL
2023-02-09 09:00:00+00:00,34,2,29,153.19,153.68,152.91,153.68,34722,AAPL
2023-02-09 10:00:00+00:00,34,2,29,153.65,153.78,153.52,153.78,19695,AAPL
2023-02-09 11:00:00+00:00,34,2,29,153.78,153.79,153.5,153.64,17617,AAPL
2023-02-09 12:00:00+00:00,34,2,29,153.67,153.73,153.35,153.37,30105,AAPL
2023-02-09 13:00:00+00:00,34,2,29,153.39,153.93,153.38,153.87,41272,AAPL
2023-02-09 14:00:00+00:00,34,2,29,153.87,154.32,152.8,153.27,1693585,AAPL
2023-02-09 15:00:00+00:00,34,2,29,153.28,153.76,152.6,153.31,1266216,AAPL
2023-02-09 16:00:00+00:00,34,2,29,153.31,153.49,152.63,153.25,1078306,AAPL
2023-02-09 17:00:00+00:00,34,2,29,153.23,153.6,152.23,152.74,956341,AAPL
2023-02-09 18:00:00+00:00,34,2,29,152.73,152.76,151.94,152.1,939970,AAPL
2023-02-09 19:00:00+00:00,34,2,29,152.09,152.31,151.74,151.77,1022919,AAPL
2023-02-09 20:00:00+00:00,34,2,29,151.77,151.79,150.42,150.88,2792971,AAPL
2023-02-09 21:00:00+00:00,34,2,29,150.88,151.55,150.71,151.24,5473031,AAPL
2023-02-09 22:00:00+00:00,34,2,29,151.24,151.28,151.0,151.0,2576,AAPL
2023-02-09 23:00:00+00:00,34,2,29,150.98,151.21,150.92,151.0,3325,AAPL
2023-02-10 09:00:00+00:00,34,2,29,150.47,150.56,149.35,149.37,25124,AAPL
2023-02-10 10:00:00+00:00,34,2,29,149.35,149.51,149.0,149.37,16514,AAPL
2023-02-10 11:00:00+00:00,34,2,29,149.37,149.37,148.7,148.81,26044,AAPL
2023-02-10 12:00:00+00:00,34,2,29,148.81,149.09,148.75,148.94,20819,AAPL
2023-02-10 13:00:00+00:00,34,2,29,148.94,149.73,148.9,149.5,28975,AAPL
2023-02-10 14:00:00+00:00,34,2,29,149.45,150.55,149.1,149.93,1939373,AAPL
2023-02-10 15:00:00+00:00,34,2,29,149.95,151.34,149.35,150.36,1797640,AAPL
2023-02-10 16:00:00+00:00,34,2,29,150.36,150.91,149.7,149.82,1026606,AAPL
2023-02-10 17:00:00+00:00,34,2,29,149.81,150.19,149.435,150.15,807548,AAPL
2023-02-10 18:00:00+00:00,34,2,29,150.15,151.115,150.07,150.46,793825,AAPL
2023-02-10 19:00:00+00:00,34,2,29,150.47,150.65,150.02,150.65,906992,AAPL
2023-02-10 20:00:00+00:00,34,2,29,150.66,151.155,150.3,151.01,1931019,AAPL
2023-02-10 21:00:00+00:00,34,2,29,151.01,151.05,150.91,150.92,4585912,AAPL
2023-02-10 22:00:00+00:00,34,2,29,150.92,150.99,150.89,150.99,1396,AAPL
2023-02-10 23:00:00+00:00,34,2,29,151.0,151.03,150.99,151.02,694,AAPL
2023-02-13 09:00:00+00:00,34,2,29,150.76,151.06,150.43,150.62,17291,AAPL
2023-02-13 10:00:00+00:00,34,2,29,150.59,150.9,150.55,150.84,13716,AAPL
2023-02-13 11:00:00+00:00,34,2,29,150.83,151.0,150.74,150.89,12424,AAPL
2023-02-13 12:00:00+00:00,34,2,29,150.89,151.7,150.89,151.37,39075,AAPL
2023-02-13 13:00:00+00:00,34,2,29,151.41,151.6,151.07,151.09,22126,AAPL
2023-02-13 14:00:00+00:00,34,2,29,151.06,152.19,150.76,152.18,1570256,AAPL
2023-02-13 15:00:00+00:00,34,2,29,152.19,152.78,151.87,152.63,1312268,AAPL
2023-02-13 16:00:00+00:00,34,2,29,152.64,153.69,152.64,153.44,1421778,AAPL
2023-02-13 17:00:00+00:00,34,2,29,153.44,154.26,153.41,153.805,1179314,AAPL
2023-02-13 18:00:00+00:00,34,2,29,153.805,154.17,153.47,153.98,912292,AAPL
2023-02-13 19:00:00+00:00,34,2,29,153.99,154.02,152.77,153.07,862165,AAPL
2023-02-13 20:00:00+00:00,34,2,29,153.07,153.98,152.76,153.85,2384891,AAPL
