timestamp,date,hour,actual_return,forecast_return,forecast_std,return_error,p_calm,p_stress,regime,actual_rv,forecast_rv,model_sigma_rv,rv_error,rv_abs_error,sigma_error,sigma_abs_error
2025-06-04 17:00:00,2025-06-04,17,0.0003936039411209513,0.0005801384935425337,0.005019696591898222,0.00018653455242158236,0.0014018795918673277,0.9985973834991455,STRESS,0.6880749679537,0.10490400738810103,0.22538381798927953,-0.583170960565599,0.583170960565599,-0.4626911499644205,0.4626911499644205
2025-06-04 18:00:00,2025-06-04,18,-0.0017478003095394348,-2.9702659676919042e-05,0.004937423396871179,0.0017180976498625158,0.0014018795918673277,0.9985973834991455,STRESS,0.6348135679501868,0.10389065078586451,0.22168976069440238,-0.5309229171643224,0.5309229171643224,-0.41312380725578446,0.41312380725578446
2025-06-04 19:00:00,2025-06-04,19,-0.0005668445395830007,0.0007648988269520172,0.004917366171897677,0.0013317433665350179,0.0014018795918673277,0.9985973834991455,STRESS,0.6299951853838954,0.0681771741461452,0.2207891935266389,-0.5618180112377502,0.5618180112377502,-0.40920599185725653,0.40920599185725653
2025-06-04 20:00:00,2025-06-04,20,-0.0016777699469817278,0.0002317501888992397,0.004572604281509089,0.0019095201358809676,0.0014018795918673277,0.9985973834991455,STRESS,0.6344792196028473,0.06804173366129232,0.2053094230404316,-0.566437485941555,0.566437485941555,-0.42916979656241566,0.42916979656241566
2025-06-04 21:00:00,2025-06-04,21,-0.00783384441597982,-0.0002743034572099229,0.004461334503153926,0.007559540958769897,0.0014018795918673277,0.9985973834991455,STRESS,0.45619552943298114,0.0688927479369272,0.20031342238314406,-0.3873027814960539,0.3873027814960539,-0.25588210704983705,0.25588210704983705
2025-06-04 22:00:00,2025-06-04,22,0.0030813602234660165,-0.0005399636538729817,0.004733699866461376,-0.0036213238773389984,0.0014018795918673277,0.9985973834991455,STRESS,0.4457836965599273,0.07240897404889345,0.2125425968653923,-0.3733747225110338,0.3733747225110338,-0.23324109969453496,0.23324109969453496
2025-06-04 23:00:00,2025-06-04,23,0.0018838932744369957,-0.00036917280693468603,0.00489041770277543,-0.0022530660813716817,0.0014018795918673277,0.9985973834991455,STRESS,0.4048550411014557,0.055225199222152514,0.21957921026399685,-0.3496298418793032,0.3496298418793032,-0.18527583083745885,0.18527583083745885
2025-06-05 08:00:00,2025-06-05,8,0.005334926701880277,0.0002260728984306244,0.004704320830267427,-0.005108853803449653,0.0014018795918673277,0.9985973834991455,STRESS,0.46924218365622455,0.05554575252211829,0.2112234814118957,-0.41369643113410626,0.41369643113410626,-0.2580187022443289,0.2580187022443289
2025-06-05 09:00:00,2025-06-05,9,-0.0007885658368217838,0.0009501046279291875,0.004472533661466116,0.0017386704647509713,0.0014018795918673277,0.9985973834991455,STRESS,0.470244108466868,0.06501280718451474,0.20081626334423755,-0.40523130128235324,0.40523130128235324,-0.2694278451226304,0.2694278451226304
2025-06-05 10:00:00,2025-06-05,10,-0.0011346539289900173,-0.0007774619051177687,0.005141131650989623,0.00035719202387224857,0.0014018795918673277,0.9985973834991455,STRESS,0.46644025439359,0.07377975105745822,0.23083623861963157,-0.3926605033361318,0.3926605033361318,-0.23560401577395843,0.23560401577395843
2025-06-05 11:00:00,2025-06-05,11,-0.0009382948415498209,0.000280062602636378,0.004400941867590536,0.0012183574441861989,0.0014018795918673277,0.9985973834991455,STRESS,0.4676469022945055,0.06649868566732016,0.197601799771594,-0.40114821662718536,0.40114821662718536,-0.2700451025229115,0.2700451025229115
2025-06-05 12:00:00,2025-06-05,12,0.006402385819449674,0.0014455065048002615,0.004522874770105714,-0.004956879314649412,0.0014018795918673277,0.9985973834991455,STRESS,0.5437423100263715,0.09233747614428804,0.20307657351623445,-0.45140483388208347,0.45140483388208347,-0.3406657365101371,0.3406657365101371
2025-06-05 13:00:00,2025-06-05,13,-0.010511607632591806,0.001019173787798532,0.004121820837220159,0.011530781420390337,0.0014018795918673277,0.9985973834991455,STRESS,0.6282445777843113,0.10231603350434926,0.1850692965905227,-0.525928544279962,0.525928544279962,-0.4431752811937886,0.4431752811937886
2025-06-05 14:00:00,2025-06-05,14,0.008054000104158573,-0.0004742116315560375,0.006075255044364257,-0.00852821173571461,0.0014018795918673277,0.9985973834991455,STRESS,0.7115627009667239,0.10165695064699444,0.27277827495937407,-0.6099057503197295,0.6099057503197295,-0.43878442600734985,0.43878442600734985
2025-06-05 15:00:00,2025-06-05,15,0.004713284452098357,0.0012250551625606276,0.005574820652456088,-0.0034882292895377295,0.0014018795918673277,0.9985973834991455,STRESS,0.7375311018961958,0.11438929294368973,0.25030882649042696,-0.623141808952506,0.623141808952506,-0.4872222754057688,0.4872222754057688
2025-06-05 16:00:00,2025-06-05,16,-0.011428695823622744,0.0004406869242298768,0.004379918962770365,0.011869382747852621,0.0014018795918673277,0.9985973834991455,STRESS,0.8659641304454598,0.11564338241282342,0.19665787368625195,-0.7503207480326364,0.7503207480326364,-0.6693062567592079,0.6693062567592079
2025-06-05 17:00:00,2025-06-05,17,0.0025482763452711666,8.669124031520034e-05,0.0048064521128984615,-0.0024615851049559663,0.0014018795918673277,0.9985973834991455,STRESS,0.8727723516152077,0.10755790112875264,0.21580916462882097,-0.7652144504864551,0.7652144504864551,-0.6569631869863868,0.6569631869863868
2025-06-05 18:00:00,2025-06-05,18,-2.470935619895866e-05,0.0006138891405790801,0.004406850246064832,0.0006385984967780388,0.0014018795918673277,0.9985973834991455,STRESS,0.8712848733379809,0.1054034459923102,0.19786708530714048,-0.7658814273456707,0.7658814273456707,-0.6734177880308404,0.6734177880308404
2025-06-05 19:00:00,2025-06-05,19,-0.008935279105812573,-0.00046967583468018697,0.0047955399306311,0.008465603271132386,0.0014018795918673277,0.9985973834991455,STRESS,0.9582892582793519,0.10675430506017351,0.215319208860183,-0.8515349532191784,0.8515349532191784,-0.7429700494191689,0.7429700494191689
2025-06-05 20:00:00,2025-06-05,20,0.0007476635862304476,-0.0005876133391263651,0.004566907315995575,-0.0013352769253568127,0.0014018795918673277,0.9985973834991455,STRESS,0.9147722728385864,0.08877035100062246,0.20505362992328155,-0.826001921837964,0.826001921837964,-0.7097186429153048,0.7097186429153048
2025-06-05 21:00:00,2025-06-05,21,-0.002094868340548393,-0.00141773287661927,0.004687124636432871,0.0006771354639291231,0.0014018795918673277,0.9985973834991455,STRESS,0.7892400022129487,0.09918779076576,0.2104513742236701,-0.6900522114471886,0.6900522114471886,-0.5787886279892785,0.5787886279892785
2025-06-05 22:00:00,2025-06-05,22,0.0025431983189164076,0.0006130595152023336,0.004908196578008994,-0.001930138803714074,0.0014018795918673277,0.9985973834991455,STRESS,0.7107512055258055,0.10071029677798185,0.22037747978215122,-0.6100409087478237,0.6100409087478237,-0.4903737257436543,0.4903737257436543
2025-06-05 23:00:00,2025-06-05,23,-0.0012458576848812083,0.00026709831659597964,0.003936779392770564,0.001512956001477188,0.0014018795918673277,0.9985973834991455,STRESS,0.6808163423584,0.085210656010171,0.17676095634071295,-0.5956056863482291,0.5956056863482291,-0.5040553860176871,0.5040553860176871
2025-06-06 08:00:00,2025-06-06,8,0.006412030816248435,-0.0011646411463758421,0.004219772963000636,-0.007576671962624277,0.0014018795918673277,0.9985973834991455,STRESS,0.5320497897348325,0.09799907607486356,0.1894673361302435,-0.43405071365996895,0.43405071365996895,-0.34258245360458905,0.34258245360458905
2025-06-06 09:00:00,2025-06-06,9,0.0007429236863830727,3.0317906124925586e-05,0.004786154286336043,-0.0007126057802581471,0.0014018795918673277,0.9985973834991455,STRESS,0.5206710639867277,0.09793120534826613,0.21489779447650822,-0.42273985863846153,0.42273985863846153,-0.30577326951021944,0.30577326951021944
2025-06-06 10:00:00,2025-06-06,10,-0.0021311930352359764,0.0005864523075174263,0.004340979968885309,0.002717645342753403,0.0014018795918673277,0.9985973834991455,STRESS,0.529389993527077,0.09759163339149828,0.19490951719700916,-0.43179836013557876,0.43179836013557876,-0.3344804763300679,0.3344804763300679
2025-06-06 11:00:00,2025-06-06,11,-0.00019848161629205816,-8.81677290456609e-05,0.005901034397224783,0.00011031388724639725,0.0014018795918673277,0.9985973834991455,STRESS,0.34551024973091726,0.09536811876138628,0.26495578730379865,-0.250142130969531,0.250142130969531,-0.08055446242711861,0.08055446242711861
2025-06-06 12:00:00,2025-06-06,12,0.004653934531287345,0.0002523011483833298,0.005148785618542686,-0.004401633382904015,0.0014018795918673277,0.9985973834991455,STRESS,0.4023868113250256,0.09234340694023045,0.23117990091042814,-0.3100434043847951,0.3100434043847951,-0.17120691041459743,0.17120691041459743
2025-06-06 13:00:00,2025-06-06,13,0.010270612899696588,0.0006740943005846656,0.005485243207831753,-0.009596518599111923,0.0014018795918673277,0.9985973834991455,STRESS,0.6047534457332381,0.07342539767997376,0.24628680920202325,-0.5313280480532643,0.5313280480532643,-0.3584666365312148,0.3584666365312148
2025-06-06 14:00:00,2025-06-06,14,-0.006818932944130923,-0.000498276325596623,0.0045072714024363275,0.0063206566185343,0.0014018795918673277,0.9985973834991455,STRESS,0.6681520691890205,0.07165279252507692,0.20237598404544993,-0.5964992766639435,0.5964992766639435,-0.46577608514357055,0.46577608514357055
2025-06-06 15:00:00,2025-06-06,15,-0.0004923683014288996,0.0006684204541013792,0.004925824872656298,0.0011607887555302788,0.0014018795918673277,0.9985973834991455,STRESS,0.6661732223310172,0.07675297109813287,0.22116898824875095,-0.5894202512328843,0.5894202512328843,-0.4450042340822662,0.4450042340822662
2025-06-06 16:00:00,2025-06-06,16,-0.001774535882433797,-0.0009138577728732375,0.004715223737643607,0.0008606781095605595,0.0014018795918673277,0.9985973834991455,STRESS,0.6060107229946466,0.06957134886773837,0.21171302073895243,-0.5364393741269082,0.5364393741269082,-0.3942977022556942,0.3942977022556942
2025-06-06 17:00:00,2025-06-06,17,0.006687343601941586,-0.0007278798372051076,0.00498342522039186,-0.007415223439146693,0.0014018795918673277,0.9985973834991455,STRESS,0.675494598157025,0.07685320152956594,0.22375523744777712,-0.598641396627459,0.598641396627459,-0.4517393607092478,0.4517393607092478
2025-06-06 18:00:00,2025-06-06,18,0.005912406365753525,-0.0015100691921840818,0.004828398687764063,-0.007422475557937607,0.0014018795918673277,0.9985973834991455,STRESS,0.7194502871946993,0.09904626202045727,0.21679456339634415,-0.620404025174242,0.620404025174242,-0.5026557237983551,0.5026557237983551
2025-06-06 19:00:00,2025-06-06,19,-0.0065006705133125245,7.895962538498856e-05,0.004697374482353421,0.006579630138697513,0.0014018795918673277,0.9985973834991455,STRESS,0.776352284237353,0.09903059903585733,0.21091159116409317,-0.6773216852014957,0.6773216852014957,-0.5654406930732598,0.5654406930732598
2025-06-06 20:00:00,2025-06-06,20,0.0004902441514011504,0.00010366686990617686,0.004469590793052029,-0.0003865772814949736,0.0014018795918673277,0.9985973834991455,STRESS,0.7480258246723892,0.09849058280611904,0.2006841288801591,-0.6495352418662702,0.6495352418662702,-0.5473416957922301,0.5473416957922301
2025-06-06 21:00:00,2025-06-06,21,-0.0005392817877970236,0.002445786878608331,0.004712480552180865,0.002985068666405355,0.0014018795918673277,0.9985973834991455,STRESS,0.5894660217242881,0.14437373405763518,0.2115898520171529,-0.4450922876666529,0.4450922876666529,-0.37787616970713517,0.37787616970713517
2025-06-06 22:00:00,2025-06-06,22,0.002840215414996541,3.7951463109923995e-05,0.004662307755537142,-0.002802263951886617,0.0014018795918673277,0.9985973834991455,STRESS,0.5196087457070283,0.14263992321863972,0.20933709903502778,-0.3769688224883886,0.3769688224883886,-0.3102716466720005,0.3102716466720005
2025-06-06 23:00:00,2025-06-06,23,0.00014668850721841296,0.0009044028062196294,0.004846381065021812,0.0007577142990012164,0.0014018795918673277,0.9985973834991455,STRESS,0.5191800227460698,0.14523912454022886,0.2176019701327227,-0.3739408982058409,0.3739408982058409,-0.3015780526133471,0.3015780526133471
2025-06-09 08:00:00,2025-06-09,8,0.0015633400028051741,0.0003980054435548726,0.004226892533147025,-0.0011653345592503015,0.0014018795918673277,0.9985973834991455,STRESS,0.5178095457029759,0.14046394648518887,0.1897870040369902,-0.377345599217787,0.377345599217787,-0.32802254166598566,0.32802254166598566
2025-06-09 09:00:00,2025-06-09,9,-0.0003417718462094071,-4.976960282684437e-05,0.0048220562989406005,0.0002920022433825628,0.0014018795918673277,0.9985973834991455,STRESS,0.42214399510913087,0.13662729910746574,0.21650979084445093,-0.2855166960016651,0.2855166960016651,-0.20563420426467993,0.20563420426467993
2025-06-09 10:00:00,2025-06-09,10,-0.001172676768803971,0.00117018245120553,0.0048691672903303646,0.002342859220009501,0.0014018795918673277,0.9985973834991455,STRESS,0.3324236665696381,0.12973233659082656,0.218625069111632,-0.20269132997881156,0.20269132997881156,-0.11379859745800613,0.11379859745800613
2025-06-09 11:00:00,2025-06-09,11,0.003367746063149479,-0.0005352810613848462,0.004922045627290266,-0.0039030271245343254,0.0014018795918673277,0.9985973834991455,STRESS,0.21949217499671614,0.1318921764202259,0.220999300552668,-0.08759999857649023,0.08759999857649023,0.001507125555951866,0.001507125555951866
2025-06-09 12:00:00,2025-06-09,12,-0.002341578707837453,-0.000119826206143216,0.005375957165026019,0.002221752501694237,0.0014018795918673277,0.9985973834991455,STRESS,0.24237574206815887,0.13191977480417885,0.2413798780499988,-0.11045596726398002,0.11045596726398002,-0.0009958640181600698,0.0009958640181600698
2025-06-09 13:00:00,2025-06-09,13,0.00039064407938560946,-0.0006301794292434198,0.004957707038305906,-0.0010208235086290292,0.0014018795918673277,0.9985973834991455,STRESS,0.24180021648152297,0.07838352085637977,0.22260049393606143,-0.16341669562514322,0.16341669562514322,-0.01919972254546154,0.01919972254546154
2025-06-09 14:00:00,2025-06-09,14,-0.0005371749610309821,-0.0005116894549923076,0.003904152235126251,2.548550603867451e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.2068486381251361,0.0816634194973219,0.17529600059580158,-0.12518521862781418,0.12518521862781418,-0.031552637529334515,0.031552637529334515
2025-06-09 15:00:00,2025-06-09,15,-0.0012708345226653062,0.001775240343563707,0.005068988273879589,0.003046074866229013,0.0014018795918673277,0.9985973834991455,STRESS,0.21447345027245926,0.10664576085572443,0.22759700902118468,-0.10782768941673483,0.10782768941673483,0.013123558748725422,0.013123558748725422
2025-06-09 16:00:00,2025-06-09,16,0.0011731353383757433,-0.0004419790318745005,0.005322167160821043,-0.0016151143702502438,0.0014018795918673277,0.9985973834991455,STRESS,0.20939485528600654,0.1069943155762747,0.238964712851181,-0.10240053970973184,0.10240053970973184,0.029569857565174468,0.029569857565174468
2025-06-09 17:00:00,2025-06-09,17,-0.010978460565291564,-0.00024123442942814327,0.005915190063496918,0.01073722613586342,0.0014018795918673277,0.9985973834991455,STRESS,0.5353431972221835,0.1075179478569631,0.26559137514306075,-0.4278252493652204,0.4278252493652204,-0.26975182207912274,0.26975182207912274
2025-06-09 18:00:00,2025-06-09,18,-0.004678400057597385,0.0006340408194076415,0.004696272952630017,0.005312440877005027,0.0014018795918673277,0.9985973834991455,STRESS,0.5726648649100592,0.09803057475690506,0.21086213260217726,-0.4746342901531541,0.4746342901531541,-0.36180273230788196,0.36180273230788196
2025-06-09 19:00:00,2025-06-09,19,-0.0003970617483178084,0.0009471061101680046,0.004450712024840564,0.001344167858485813,0.0014018795918673277,0.9985973834991455,STRESS,0.5526282580419417,0.10411882477418556,0.19983647428977966,-0.44850943326775616,0.44850943326775616,-0.352791783752162,0.352791783752162
2025-06-09 20:00:00,2025-06-09,20,0.0001985505814127283,-0.0013909281683103546,0.004969176805207898,-0.001589478749723083,0.0014018795918673277,0.9985973834991455,STRESS,0.5426082910047066,0.12129344803984315,0.2231154851927024,-0.4213148429648635,0.4213148429648635,-0.31949280581200423,0.31949280581200423
2025-06-09 21:00:00,2025-06-09,21,0.000595415319763907,-0.0014455107665250757,0.004571184950367219,-0.0020409260862889827,0.0014018795918673277,0.9985973834991455,STRESS,0.5429832606492113,0.13462514277727025,0.20524569523021652,-0.4083581178719411,0.4083581178719411,-0.3377375654189948,0.3377375654189948
2025-06-09 22:00:00,2025-06-09,22,0.0001983930172165418,0.00023583961458749055,0.0060074566809824,3.744659737094875e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.5425204511277902,0.13307222935806193,0.2697341359934672,-0.4094482217697283,0.4094482217697283,-0.27278631513432305,0.27278631513432305
2025-06-09 23:00:00,2025-06-09,23,0.000545377935628255,-0.0003648269066360283,0.004466171904487537,-0.0009102048422642832,0.0014018795918673277,0.9985973834991455,STRESS,0.5400668402860743,0.1078107830479573,0.2005306211643364,-0.432256057238117,0.432256057238117,-0.3395362191217379,0.3395362191217379
2025-06-10 08:00:00,2025-06-10,8,-0.0015377368540211045,0.0004186225377869364,0.005288664617123634,0.001956359391808041,0.0014018795918673277,0.9985973834991455,STRESS,0.5419084631249845,0.10762268376276003,0.23746045236996746,-0.4342857793622245,0.4342857793622245,-0.30444801075501704,0.30444801075501704
2025-06-10 09:00:00,2025-06-10,9,0.0001985505814127283,0.0016713121871614837,0.004948300661901147,0.0014727616057487554,0.0014018795918673277,0.9985973834991455,STRESS,0.2253056579873505,0.13075390724700053,0.22217814868296973,-0.09455175074034997,0.09455175074034997,-0.003127509304380771,0.003127509304380771
2025-06-10 10:00:00,2025-06-10,10,-0.0012415883991728528,-0.00023764699017572364,0.0043768800719534455,0.001003941408997129,0.0014018795918673277,0.9985973834991455,STRESS,0.09871846161506101,0.12806245513883602,0.19652142782697923,0.029343993523775008,0.029343993523775008,0.09780296621191822,0.09780296621191822
2025-06-10 11:00:00,2025-06-10,11,-0.0006462356996704808,0.000352567035574676,0.004777749052597181,0.0009988027352451569,0.0014018795918673277,0.9985973834991455,STRESS,0.10133814266853274,0.12182863445836362,0.21452040041762932,0.02049049178983088,0.02049049178983088,0.11318225774909658,0.11318225774909658
2025-06-10 12:00:00,2025-06-10,12,0.0015899834413921209,-0.0005805732193345921,0.004842852787299547,-0.002170556660726713,0.0014018795918673277,0.9985973834991455,STRESS,0.12363853436821323,0.10780270175977037,0.21744355085589745,-0.01583583260844286,0.01583583260844286,0.09380501648768422,0.09380501648768422
2025-06-10 13:00:00,2025-06-10,13,0.0038650263663724625,0.0014165970781701664,0.005100534906701117,-0.002448429288202296,0.0014018795918673277,0.9985973834991455,STRESS,0.21139453292544083,0.10702611948808816,0.22901344932187886,-0.10436841343735268,0.10436841343735268,0.017618916396438034,0.017618916396438034
2025-06-10 14:00:00,2025-06-10,14,0.010185341576613998,-0.0005062376262167071,0.0052451953844776635,-0.010691579202830705,0.0014018795918673277,0.9985973834991455,STRESS,0.5037365623107941,0.10889955542986503,0.2355086886648412,-0.3948370068809291,0.3948370068809291,-0.2682278736459529,0.2682278736459529
2025-06-10 15:00:00,2025-06-10,15,-0.006581556174107548,0.0015040858991374328,0.004479283327128866,0.008085642073244982,0.0014018795918673277,0.9985973834991455,STRESS,0.5835046910544137,0.1270886754384591,0.20111932258086096,-0.45641601561595463,0.45641601561595463,-0.38238536847355276,0.38238536847355276
2025-06-10 16:00:00,2025-06-10,16,-0.001726221730226312,0.0001938640486083107,0.0044637765274441465,0.0019200857788346226,0.0014018795918673277,0.9985973834991455,STRESS,0.5845664901883818,0.12599208594250852,0.2004230690018343,-0.45857440424587326,0.45857440424587326,-0.38414342118654754,0.38414342118654754
2025-06-10 17:00:00,2025-06-10,17,-0.004105563108593013,-0.0005636899848797219,0.004608154939412371,0.0035418731237132905,0.0014018795918673277,0.9985973834991455,STRESS,0.6128780411137023,0.10432315685357893,0.20690564362141348,-0.5085548842601233,0.5085548842601233,-0.40597239749228875,0.40597239749228875
2025-06-10 18:00:00,2025-06-10,18,0.004500390870113371,-0.0008975187562980581,0.0060251771789596965,-0.005397909626411429,0.0014018795918673277,0.9985973834991455,STRESS,0.6429174421033704,0.11132579992547267,0.2705297843793159,-0.5315916421778978,0.5315916421778978,-0.3723876577240545,0.3723876577240545
2025-06-10 19:00:00,2025-06-10,19,0.0004439949753508121,-0.00036705438086992014,0.005475465290197852,-0.0008110493562207323,0.0014018795918673277,0.9985973834991455,STRESS,0.6425716547228758,0.11142015680922915,0.2458477817891174,-0.5311514979136467,0.5311514979136467,-0.39672387293375844,0.39672387293375844
2025-06-10 20:00:00,2025-06-10,20,-0.0009375540397108932,-0.00033689952730763076,0.005055653708268041,0.0006006545124032623,0.0014018795918673277,0.9985973834991455,STRESS,0.6399795834899614,0.10937891193841812,0.22699828851014622,-0.5306006715515433,0.5306006715515433,-0.41298129497981517,0.41298129497981517
2025-06-10 21:00:00,2025-06-10,21,0.00019745285877164636,-0.0008553396200969638,0.004558840888575799,-0.0010527924788686102,0.0014018795918673277,0.9985973834991455,STRESS,0.6160654136229764,0.09691780683562848,0.20469144823040059,-0.519147606787348,0.519147606787348,-0.4113739653925758,0.4113739653925758
2025-06-10 22:00:00,2025-06-10,22,0.0009866799024451063,0.0014530909106694545,0.004407005464096684,0.0004664110082243482,0.0014018795918673277,0.9985973834991455,STRESS,0.4151590296799349,0.11459990292029514,0.19787405457948576,-0.30055912675963975,0.30055912675963975,-0.21728497510044914,0.21728497510044914
2025-06-10 23:00:00,2025-06-10,23,0.0003943995318329176,0.0008750713720407215,0.0047493291492678915,0.00048067184020780395,0.0014018795918673277,0.9985973834991455,STRESS,0.2921365729747359,0.10057904546141962,0.21324434992294808,-0.19155752751331628,0.19155752751331628,-0.07889222305178781,0.07889222305178781
2025-06-11 08:00:00,2025-06-11,8,-9.858530101133807e-05,-0.00024288505316888176,0.005571016855907513,-0.00014429975215754368,0.0014018795918673277,0.9985973834991455,STRESS,0.28170198882925523,0.10079338620874767,0.2501380364489818,-0.18090860262050756,0.18090860262050756,-0.03156395238027343,0.03156395238027343
2025-06-11 09:00:00,2025-06-11,9,-0.000591715993596042,-5.8975111344711836e-05,0.004600677740373613,0.0005327408822513301,0.0014018795918673277,0.9985973834991455,STRESS,0.21466457774231804,0.0975999064521574,0.2065699182172245,-0.11706467129016064,0.11706467129016064,-0.008094659525093528,0.008094659525093528
2025-06-11 10:00:00,2025-06-11,10,0.00039451622959655247,0.0004272506417051001,0.005076749721054005,3.273441210854762e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.07458930943281442,0.090938331722206,0.22794549713501117,0.016349022289391585,0.016349022289391585,0.15335618770219675,0.15335618770219675
2025-06-11 11:00:00,2025-06-11,11,-0.0007398456526284396,8.112575576138897e-05,0.005150999044044345,0.0008209714083898286,0.0014018795918673277,0.9985973834991455,STRESS,0.07918111533466946,0.08950661850052098,0.23127928346896842,0.010325503165851527,0.010325503165851527,0.15209816813429897,0.15209816813429897
2025-06-11 12:00:00,2025-06-11,12,0.003644606083173847,-0.00020393247088626567,0.005311272982754212,-0.0038485385540601128,0.0014018795918673277,0.9985973834991455,STRESS,0.17685137038962265,0.08869305763327848,0.23847556546914195,-0.08815831275634417,0.08815831275634417,0.0616241950795193,0.0616241950795193
2025-06-11 13:00:00,2025-06-11,13,-0.0030033748973675623,0.00026085281969639784,0.004765827543936408,0.00326422771706396,0.0014018795918673277,0.9985973834991455,STRESS,0.22222208230590348,0.08080048354593751,0.21398512600632447,-0.14142159875996596,0.14142159875996596,-0.008236956299579018,0.008236956299579018
2025-06-11 14:00:00,2025-06-11,14,-0.0032597450705117107,0.0005603191422487759,0.00557250029291491,0.0038200642127604865,0.0014018795918673277,0.9985973834991455,STRESS,0.2623773878693851,0.053897370843128886,0.2502046426054203,-0.20848001702625618,0.20848001702625618,-0.01217274526396478,0.01217274526396478
2025-06-11 15:00:00,2025-06-11,15,-0.006949988260862109,0.00027115180208089754,0.005636636711025104,0.007221140062943006,0.0014018795918673277,0.9985973834991455,STRESS,0.4073153740154557,0.0388509683960701,0.25308436063641904,-0.3684644056193856,0.3684644056193856,-0.15423101337903666,0.15423101337903666
2025-06-11 16:00:00,2025-06-11,16,-0.00039860488818758527,-1.4035015647681234e-05,0.005003527183075773,0.000384569872539904,0.0014018795918673277,0.9985973834991455,STRESS,0.4076843560509755,0.037294298114550706,0.22465781333375615,-0.3703900579364248,0.3703900579364248,-0.18302654271721938,0.18302654271721938
2025-06-11 17:00:00,2025-06-11,17,-0.0036946469707697925,0.0006390356211004416,0.00474172264733441,0.004333682591870234,0.0014018795918673277,0.9985973834991455,STRESS,0.43934031868988005,0.04697999371851412,0.21290281883318501,-0.3923603249713659,0.3923603249713659,-0.22643749985669503,0.22643749985669503
2025-06-11 18:00:00,2025-06-11,18,-0.004310999708779419,-0.0009300327739094877,0.0056897692891197775,0.0033809669348699315,0.0014018795918673277,0.9985973834991455,STRESS,0.4797634122156738,0.05985711482191296,0.2554700074760944,-0.41990629739376084,0.41990629739376084,-0.22429340473957943,0.22429340473957943
2025-06-11 19:00:00,2025-06-11,19,-0.0010555151642179423,0.00043234835377139064,0.0039372177677744055,0.001487863517989333,0.0014018795918673277,0.9985973834991455,STRESS,0.48095268051643403,0.06282075386126625,0.17678063932956856,-0.4181319266551678,0.4181319266551678,-0.30417204118686547,0.30417204118686547
2025-06-11 20:00:00,2025-06-11,20,0.0016079597454781106,-0.00044849498391899247,0.005226751444988117,-0.002056454729397103,0.0014018795918673277,0.9985973834991455,STRESS,0.4579837126751875,0.0653308400397694,0.23468055783565392,-0.3926528726354181,0.3926528726354181,-0.22330315483953359,0.22330315483953359
2025-06-11 21:00:00,2025-06-11,21,-0.0009544142379639824,0.000504502403826057,0.005625045824955903,0.0014589166417900393,0.0014018795918673277,0.9985973834991455,STRESS,0.43977337679189493,0.06814733508992203,0.25256393114265807,-0.3716260417019729,0.3716260417019729,-0.18720944564923686,0.18720944564923686
2025-06-11 22:00:00,2025-06-11,22,-0.001156563626772342,0.0008125397828960523,0.005531682587983524,0.001969103409668394,0.0014018795918673277,0.9985973834991455,STRESS,0.4179418777234576,0.07308985024486458,0.24837193219940817,-0.344852027478593,0.344852027478593,-0.16956994552404941,0.16956994552404941
2025-06-11 23:00:00,2025-06-11,23,0.0,-0.0005363870239606536,0.005014604131057086,-0.0005363870239606536,0.0014018795918673277,0.9985973834991455,STRESS,0.27802500267700636,0.0759863717521455,0.22515516706460242,-0.20203863092486085,0.20203863092486085,-0.05286983561240394,0.05286983561240394
2025-06-12 08:00:00,2025-06-12,8,0.002713296810818265,0.0006453821017876615,0.0051931637905245605,-0.0020679147090306035,0.0014018795918673277,0.9985973834991455,STRESS,0.3030170606856911,0.08132178048071015,0.2331724758905182,-0.22169528020498097,0.22169528020498097,-0.06984458479517291,0.06984458479517291
2025-06-12 09:00:00,2025-06-12,9,-0.0006023189460818291,-0.000545834728189359,0.00474811577526846,5.648421789247011e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.255012707065676,0.07994124802556472,0.21318986956549338,-0.1750714590401113,0.1750714590401113,-0.04182283750018265,0.04182283750018265
2025-06-12 10:00:00,2025-06-12,10,0.0009033424281864037,0.0009066055928755202,0.004874900809826776,3.2631646891164963e-06,0.0014018795918673277,0.9985973834991455,STRESS,0.17090874704575743,0.07939685246096,0.2188825034985435,-0.09151189458479743,0.09151189458479743,0.047973756452786065,0.047973756452786065
2025-06-12 11:00:00,2025-06-12,11,-0.0028633882875045346,-0.00013974983176504984,0.005127487194896205,0.002723638455739485,0.0014018795918673277,0.9985973834991455,STRESS,0.2085495584904675,0.07724242158496857,0.23022360406046619,-0.13130713690549894,0.13130713690549894,0.02167404556999869,0.02167404556999869
2025-06-12 12:00:00,2025-06-12,12,0.003264612025270666,-0.0006389445423997162,0.004830019611393698,-0.003903556567670382,0.0014018795918673277,0.9985973834991455,STRESS,0.24447164891990228,0.07989937475147336,0.2168673426868108,-0.1645722741684289,0.1645722741684289,-0.027604306233091486,0.027604306233091486
